3D_003,24
FileName,C:\MLP_Data\20221020-2D-10.csv
Type of measurement data,3D data in details.
Number of points in X direction,2891
Number of points in Y direction,1
Max. in X direction,-6.583882
Min. in X direction,7.241542
Max. in Y direction,6.874073
Min. in Y direction,6.873973
Max. in Z direction,0.281515
Min. in Z direction,-0.643690
Ave. in Z direction,-0.177659
Data Name,Polygon data(The 1 profiles AZ=-121deg.)
Pitch,Tracing axis : ,0.000500,Stepping axis : ,0.000000
Pitch(X Stage),Tracing axis : ,0.000500,Stepping axis : ,0.000000
Range,Tracing axis : ,1.445000,Stepping axis : ,0.000000
AF gain,2
AF sensor,Wide
Magnification,0.500000
Objective lens,LM100X
Laser offset,
Divide code,NO
 
X,Y,Z
-0.643690,6.583882,6.874033
-0.643448,6.584178,6.874033
-0.643116,6.584382,6.874033
-0.642643,6.584548,6.874033
-0.642115,6.584506,6.874033
-0.641430,6.584244,6.874033
-0.641024,6.584481,6.874033
-0.640610,6.584724,6.874033
-0.639804,6.584379,6.874033
-0.639266,6.584476,6.874033
-0.638845,6.584727,6.874033
-0.638386,6.584992,6.874033
-0.637969,6.585249,6.874033
-0.637532,6.585512,6.874033
-0.637105,6.585772,6.874033
-0.636651,6.586046,6.874033
-0.636189,6.586325,6.874033
-0.635735,6.586599,6.874033
-0.635082,6.586506,6.874033
-0.634304,6.586226,6.874033
-0.633846,6.586492,6.874033
-0.633396,6.586754,6.874033
-0.632960,6.587018,6.874033
-0.632499,6.587299,6.874033
-0.632088,6.587547,6.874033
-0.631669,6.587801,6.874033
-0.631233,6.588066,6.874033
-0.630797,6.588330,6.874033
-0.630344,6.588605,6.874033
-0.630070,6.589195,6.874033
-0.630978,6.591578,6.874033
-0.630789,6.592250,6.874033
-0.630364,6.592533,6.874033
-0.629928,6.592797,6.874033
-0.629502,6.593040,6.874033
-0.629118,6.593448,6.874033
-0.629719,6.595750,6.874033
-0.630231,6.597345,6.874033
-0.630294,6.598277,6.874033
-0.631465,6.601132,6.874033
-0.631366,6.601953,6.874033
-0.630955,6.602220,6.874033
-0.630543,6.602467,6.874033
-0.630117,6.602728,6.874033
-0.629855,6.603183,6.874033
-0.629716,6.603898,6.874033
-0.629640,6.604659,6.874033
-0.630013,6.606682,6.874033
-0.630671,6.608325,6.874033
-0.630732,6.609351,6.874033
-0.630316,6.609668,6.874033
-0.629880,6.609933,6.874033
-0.629479,6.610177,6.874033
-0.629043,6.610442,6.874033
-0.628641,6.610686,6.874033
-0.628214,6.610945,6.874033
-0.627769,6.611215,6.874033
-0.627334,6.611480,6.874033
-0.626906,6.611740,6.874033
-0.626487,6.611993,6.874033
-0.626048,6.612272,6.874033
-0.625598,6.612533,6.874033
-0.625162,6.612797,6.874033
-0.624987,6.613512,6.874033
-0.625388,6.615176,6.874033
-0.625068,6.615630,6.874033
-0.624769,6.616121,6.874033
-0.624998,6.617501,6.874033
-0.625255,6.618907,6.874033
-0.625123,6.619635,6.874033
-0.624690,6.619905,6.874033
-0.624262,6.620162,6.874033
-0.623852,6.620411,6.874033
-0.623479,6.620896,6.874033
-0.623477,6.621742,6.874033
-0.623038,6.622040,6.874033
-0.622621,6.622296,6.874033
-0.622228,6.622535,6.874033
-0.621829,6.622765,6.874033
-0.621428,6.623010,6.874033
-0.621017,6.623259,6.874033
-0.620616,6.623503,6.874033
-0.620457,6.624147,6.874033
-0.620239,6.625002,6.874033
-0.619930,6.625072,6.874033
-0.619905,6.625994,6.874033
-0.619480,6.626122,6.874033
-0.619070,6.626372,6.874033
-0.618637,6.626622,6.874033
-0.618192,6.626891,6.874033
-0.618005,6.627625,6.874033
-0.620894,6.633619,6.874033
-0.620558,6.634144,6.874033
-0.620610,6.635176,6.874033
-0.620140,6.635017,6.874033
-0.619710,6.635715,6.874033
-0.619620,6.636512,6.874033
-0.619271,6.636939,6.874033
-0.618782,6.637116,6.874033
-0.618333,6.637571,6.874033
-0.618032,6.637596,6.874033
-0.617677,6.637994,6.874033
-0.617138,6.638089,6.874033
-0.616199,6.637544,6.874033
-0.614480,6.635963,6.874033
-0.613420,6.634893,6.874033
-0.612976,6.635047,6.874033
-0.612530,6.635312,6.874033
-0.612077,6.635587,6.874033
-0.611658,6.635842,6.874033
-0.611218,6.636119,6.874033
-0.610768,6.636379,6.874033
-0.610331,6.636643,6.874033
-0.609896,6.636908,6.874033
-0.609468,6.637167,6.874033
-0.609015,6.637443,6.874033
-0.608570,6.637712,6.874033
-0.608134,6.637975,6.874033
-0.607723,6.638224,6.874033
-0.607330,6.638463,6.874033
-0.606911,6.638717,6.874033
-0.606483,6.638976,6.874033
-0.606081,6.639220,6.874033
-0.605662,6.639474,6.874033
-0.605261,6.639718,6.874033
-0.604850,6.639967,6.874033
-0.604216,6.639809,6.874033
-0.603524,6.639612,6.874033
-0.603086,6.639873,6.874033
-0.602678,6.640108,6.874033
-0.602243,6.640374,6.874033
-0.601807,6.640639,6.874033
-0.601405,6.640882,6.874033
-0.600961,6.641152,6.874033
-0.600551,6.641401,6.874033
-0.600114,6.641665,6.874033
-0.599670,6.641935,6.874033
-0.598966,6.641797,6.874033
-0.598188,6.641478,6.874033
-0.597757,6.641713,6.874033
-0.597313,6.641984,6.874033
-0.596676,6.641956,6.874033
-0.595831,6.641546,6.874033
-0.595100,6.641363,6.874033
-0.594671,6.641619,6.874033
-0.594273,6.641947,6.874033
-0.594107,6.642656,6.874033
-0.594136,6.643706,6.874033
-0.594513,6.645311,6.874033
-0.594231,6.645771,6.874033
-0.594014,6.646359,6.874033
-0.593828,6.647016,6.874033
-0.593643,6.647616,6.874033
-0.595097,6.651536,6.874033
-0.595746,6.653068,6.874033
-0.595478,6.653610,6.874033
-0.595042,6.653874,6.874033
-0.594641,6.654120,6.874033
-0.594231,6.654370,6.874033
-0.593847,6.654603,6.874033
-0.593753,6.655914,6.874033
-0.594176,6.657015,6.874033
-0.593911,6.657504,6.874033
-0.593475,6.657769,6.874033
-0.593100,6.657999,6.874033
-0.592699,6.658245,6.874033
-0.592359,6.658609,6.874033
-0.592270,6.659388,6.874033
-0.592260,6.660374,6.874033
-0.592798,6.662630,6.874033
-0.593500,6.664422,6.874033
-0.593363,6.665122,6.874033
-0.592929,6.665390,6.874033
-0.592495,6.665657,6.874033
-0.592359,6.666417,6.874033
-0.592349,6.667363,6.874033
-0.591707,6.667289,6.874033
-0.591263,6.667559,6.874033
-0.590789,6.668012,6.874033
-0.590763,6.668721,6.874033
-0.590344,6.669013,6.874033
-0.590103,6.669638,6.874033
-0.590358,6.671119,6.874033
-0.591280,6.674104,6.874033
-0.591925,6.675590,6.874033
-0.591808,6.676323,6.874033
-0.591476,6.676778,6.874033
-0.591280,6.677438,6.874033
-0.590873,6.677827,6.874033
-0.590281,6.677815,6.874033
-0.589818,6.678035,6.874033
-0.589365,6.678311,6.874033
-0.588938,6.678571,6.874033
-0.588502,6.678835,6.874033
-0.588084,6.679090,6.874033
-0.587631,6.679365,6.874033
-0.587186,6.679635,6.874033
-0.586759,6.679895,6.874033
-0.586477,6.680356,6.874033
-0.587257,6.682529,6.874033
-0.587237,6.683402,6.874033
-0.586816,6.683672,6.874033
-0.586406,6.683921,6.874033
-0.585996,6.684170,6.874033
-0.585603,6.684410,6.874033
-0.585201,6.684654,6.874033
-0.584808,6.684892,6.874033
-0.584407,6.685137,6.874033
-0.583971,6.685402,6.874033
-0.583552,6.685656,6.874033
-0.583125,6.685916,6.874033
-0.582671,6.686190,6.874033
-0.582270,6.686434,6.874033
-0.581826,6.686705,6.874033
-0.581415,6.686954,6.874033
-0.581033,6.687307,6.874033
-0.580723,6.688145,6.874033
-0.580505,6.688846,6.874033
-0.579973,6.688547,6.874033
-0.579390,6.688512,6.874033
-0.579129,6.689085,6.874033
-0.579044,6.689967,6.874033
-0.578632,6.690231,6.874033
-0.578186,6.690499,6.874033
-0.577749,6.690763,6.874033
-0.579568,6.695089,6.874033
-0.580179,6.697022,6.874033
-0.579283,6.696297,6.874033
-0.578844,6.696460,6.874033
-0.578410,6.696710,6.874033
-0.577992,6.696965,6.874033
-0.577565,6.697225,6.874033
-0.577163,6.697469,6.874033
-0.576728,6.697735,6.874033
-0.576301,6.697994,6.874033
-0.575848,6.698269,6.874033
-0.575417,6.698543,6.874033
-0.575007,6.698792,6.874033
-0.574605,6.699035,6.874033
-0.574189,6.699276,6.874033
-0.573762,6.699536,6.874033
-0.573344,6.699791,6.874033
-0.572971,6.700103,6.874033
-0.574290,6.703568,6.874033
-0.573924,6.703523,6.874033
-0.573125,6.703016,6.874033
-0.572784,6.703398,6.874033
-0.572823,6.704407,6.874033
-0.572409,6.704689,6.874033
-0.571255,6.704253,6.874033
-0.570504,6.703477,6.874033
-0.569935,6.703561,6.874033
-0.569534,6.703807,6.874033
-0.569085,6.704068,6.874033
-0.568667,6.704324,6.874033
-0.568223,6.704595,6.874033
-0.567769,6.704869,6.874033
-0.567325,6.705138,6.874033
-0.566898,6.705399,6.874033
-0.566444,6.705673,6.874033
-0.566103,6.706113,6.874033
-0.567626,6.710223,6.874033
-0.572524,6.719104,6.874033
-0.572226,6.719770,6.874033
-0.571620,6.719542,6.874033
-0.571348,6.720136,6.874033
-0.571365,6.721377,6.874033
-0.570693,6.720867,6.874033
-0.571125,6.722930,6.874033
-0.570631,6.722848,6.874033
-0.570331,6.723086,6.874033
-0.569724,6.723454,6.874033
-0.569526,6.723996,6.874033
-0.569104,6.724396,6.874033
-0.569044,6.725262,6.874033
-0.568252,6.724553,6.874033
-0.568237,6.725724,6.874033
-0.567717,6.725888,6.874033
-0.567376,6.726213,6.874033
-0.566997,6.726552,6.874033
-0.566627,6.726945,6.874033
-0.566335,6.727177,6.874033
-0.566880,6.728847,6.874033
-0.566431,6.729573,6.874033
-0.566087,6.729776,6.874033
-0.565787,6.730111,6.874033
-0.565589,6.730767,6.874033
-0.565482,6.731478,6.874033
-0.565130,6.731668,6.874033
-0.564934,6.732637,6.874033
-0.564723,6.732848,6.874033
-0.564333,6.733209,6.874033
-0.564091,6.734081,6.874033
-0.563757,6.734322,6.874033
-0.563176,6.734424,6.874033
-0.563325,6.735788,6.874033
-0.562962,6.736076,6.874033
-0.562658,6.736250,6.874033
-0.562505,6.736904,6.874033
-0.562075,6.737449,6.874033
-0.561813,6.737806,6.874033
-0.561139,6.737968,6.874033
-0.561215,6.739077,6.874033
-0.560974,6.739548,6.874033
-0.560849,6.740093,6.874033
-0.560415,6.740342,6.874033
-0.559843,6.740883,6.874033
-0.559427,6.740949,6.874033
-0.559983,6.742849,6.874033
-0.559018,6.741990,6.874033
-0.559114,6.743422,6.874033
-0.558539,6.743110,6.874033
-0.558333,6.744004,6.874033
-0.558119,6.744268,6.874033
-0.558035,6.745036,6.874033
-0.557476,6.745445,6.874033
-0.557059,6.745933,6.874033
-0.557431,6.746951,6.874033
-0.556684,6.747050,6.874033
-0.556360,6.747383,6.874033
-0.556055,6.747865,6.874033
-0.555974,6.748289,6.874033
-0.555595,6.748610,6.874033
-0.555082,6.749056,6.874033
-0.555413,6.750257,6.874033
-0.554658,6.749880,6.874033
-0.554441,6.750641,6.874033
-0.554391,6.751542,6.874033
-0.553938,6.751451,6.874033
-0.553841,6.752369,6.874033
-0.553428,6.752595,6.874033
-0.553019,6.752982,6.874033
-0.552838,6.753723,6.874033
-0.552767,6.754474,6.874033
-0.552316,6.754695,6.874033
-0.551895,6.755176,6.874033
-0.551616,6.755778,6.874033
-0.551205,6.755948,6.874033
-0.550684,6.756324,6.874033
-0.550480,6.756855,6.874033
-0.550689,6.758163,6.874033
-0.550095,6.758187,6.874033
-0.549951,6.758991,6.874033
-0.549565,6.759164,6.874033
-0.549449,6.759781,6.874033
-0.549010,6.760369,6.874033
-0.548671,6.760756,6.874033
-0.548381,6.761048,6.874033
-0.547842,6.761510,6.874033
-0.548086,6.762740,6.874033
-0.547682,6.763173,6.874033
-0.547299,6.763372,6.874033
-0.546728,6.763529,6.874033
-0.546773,6.764721,6.874033
-0.546110,6.764515,6.874033
-0.546085,6.765457,6.874033
-0.545874,6.766015,6.874033
-0.545572,6.766289,6.874033
-0.545285,6.766644,6.874033
-0.545253,6.767518,6.874033
-0.544797,6.768115,6.874033
-0.544488,6.768145,6.874033
-0.544234,6.768711,6.874033
-0.544051,6.769450,6.874033
-0.543757,6.769679,6.874033
-0.543382,6.770428,6.874033
-0.543273,6.771059,6.874033
-0.543102,6.771549,6.874033
-0.542766,6.771901,6.874033
-0.542419,6.772292,6.874033
-0.542038,6.773226,6.874033
-0.541890,6.773426,6.874033
-0.541676,6.773999,6.874033
-0.540968,6.774123,6.874033
-0.541152,6.775293,6.874033
-0.540712,6.775378,6.874033
-0.540443,6.776265,6.874033
-0.540166,6.776637,6.874033
-0.539893,6.776939,6.874033
-0.539552,6.777553,6.874033
-0.539262,6.778309,6.874033
-0.539045,6.778413,6.874033
-0.538707,6.779129,6.874033
-0.538467,6.779369,6.874033
-0.538191,6.779898,6.874033
-0.537874,6.780358,6.874033
-0.537598,6.780888,6.874033
-0.537327,6.781423,6.874033
-0.536850,6.782141,6.874033
-0.536730,6.782387,6.874033
-0.536962,6.783733,6.874033
-0.536323,6.784010,6.874033
-0.535770,6.783908,6.874033
-0.535712,6.784815,6.874033
-0.535386,6.785165,6.874033
-0.535003,6.785787,6.874033
-0.534607,6.786097,6.874033
-0.534633,6.786912,6.874033
-0.534328,6.787488,6.874033
-0.534062,6.787609,6.874033
-0.533626,6.788085,6.874033
-0.533402,6.788295,6.874033
-0.533190,6.789179,6.874033
-0.533004,6.789528,6.874033
-0.532711,6.790027,6.874033
-0.532413,6.790501,6.874033
-0.532589,6.791774,6.874033
-0.532167,6.791715,6.874033
-0.531963,6.792748,6.874033
-0.531494,6.792436,6.874033
-0.530998,6.792892,6.874033
-0.530866,6.793734,6.874033
-0.530422,6.794101,6.874033
-0.530137,6.794576,6.874033
-0.529882,6.795120,6.874033
-0.529656,6.795461,6.874033
-0.529358,6.795836,6.874033
-0.528582,6.795850,6.874033
-0.529436,6.797932,6.874033
-0.528685,6.798102,6.874033
-0.527773,6.797542,6.874033
-0.528306,6.799154,6.874033
-0.527420,6.799004,6.874033
-0.527054,6.799384,6.874033
-0.526903,6.800100,6.874033
-0.526696,6.800413,6.874033
-0.526202,6.800853,6.874033
-0.525698,6.800947,6.874033
-0.525392,6.801561,6.874033
-0.525173,6.802067,6.874033
-0.524728,6.802279,6.874033
-0.524445,6.802681,6.874033
-0.524113,6.803212,6.874033
-0.523915,6.803695,6.874033
-0.523493,6.804176,6.874033
-0.523340,6.805157,6.874033
-0.523034,6.805501,6.874033
-0.522678,6.805821,6.874033
-0.522423,6.806190,6.874033
-0.522014,6.806828,6.874033
-0.521512,6.806770,6.874033
-0.521610,6.807837,6.874033
-0.521309,6.808267,6.874033
-0.521104,6.808680,6.874033
-0.520801,6.809511,6.874033
-0.520595,6.809981,6.874033
-0.520379,6.810222,6.874033
-0.520195,6.810748,6.874033
-0.519863,6.811204,6.874033
-0.519653,6.811802,6.874033
-0.520070,6.813472,6.874033
-0.519460,6.813855,6.874033
-0.519183,6.814228,6.874033
-0.518835,6.814618,6.874033
-0.518631,6.815014,6.874033
-0.518229,6.815701,6.874033
-0.518087,6.816103,6.874033
-0.517729,6.816381,6.874033
-0.517650,6.817233,6.874033
-0.517244,6.817509,6.874033
-0.516956,6.818036,6.874033
-0.516640,6.818518,6.874033
-0.516294,6.818932,6.874033
-0.515926,6.819327,6.874033
-0.515651,6.819876,6.874033
-0.515337,6.820747,6.874033
-0.515192,6.821085,6.874033
-0.514826,6.821466,6.874033
-0.514532,6.821984,6.874033
-0.514592,6.823046,6.874033
-0.513985,6.823395,6.874033
-0.513317,6.822873,6.874033
-0.513115,6.823735,6.874033
-0.513114,6.824640,6.874033
-0.512689,6.825039,6.874033
-0.512590,6.825917,6.874033
-0.512341,6.826180,6.874033
-0.512134,6.826629,6.874033
-0.511704,6.827309,6.874033
-0.511604,6.827606,6.874033
-0.511304,6.828461,6.874033
-0.511085,6.828621,6.874033
-0.511175,6.830234,6.874033
-0.511062,6.830781,6.874033
-0.510852,6.831206,6.874033
-0.510495,6.831601,6.874033
-0.510168,6.831640,6.874033
-0.509379,6.831458,6.874033
-0.509626,6.832771,6.874033
-0.508752,6.832410,6.874033
-0.508666,6.833310,6.874033
-0.508348,6.833653,6.874033
-0.508099,6.834341,6.874033
-0.507690,6.834630,6.874033
-0.507555,6.835045,6.874033
-0.507039,6.835485,6.874033
-0.506888,6.836335,6.874033
-0.506426,6.836519,6.874033
-0.506126,6.837084,6.874033
-0.505930,6.837398,6.874033
-0.505570,6.837807,6.874033
-0.505086,6.838340,6.874033
-0.505104,6.839507,6.874033
-0.504679,6.839518,6.874033
-0.504544,6.840319,6.874033
-0.504157,6.840413,6.874033
-0.503537,6.840605,6.874033
-0.503742,6.841945,6.874033
-0.503371,6.842278,6.874033
-0.503090,6.842683,6.874033
-0.502616,6.843020,6.874033
-0.502627,6.844215,6.874033
-0.502086,6.844036,6.874033
-0.501992,6.844884,6.874033
-0.501594,6.845152,6.874033
-0.501120,6.845528,6.874033
-0.501229,6.846749,6.874033
-0.500845,6.847003,6.874033
-0.500643,6.847363,6.874033
-0.500291,6.847920,6.874033
-0.499931,6.848445,6.874033
-0.499792,6.848969,6.874033
-0.499677,6.849588,6.874033
-0.499175,6.849648,6.874033
-0.498632,6.849871,6.874033
-0.498609,6.850739,6.874033
-0.498218,6.850982,6.874033
-0.498338,6.852221,6.874033
-0.497845,6.852275,6.874033
-0.497631,6.852925,6.874033
-0.497408,6.853270,6.874033
-0.497090,6.854135,6.874033
-0.496789,6.854082,6.874033
-0.496530,6.854677,6.874033
-0.496215,6.855064,6.874033
-0.495929,6.855941,6.874033
-0.495643,6.856376,6.874033
-0.495409,6.856935,6.874033
-0.494957,6.857193,6.874033
-0.494747,6.857927,6.874033
-0.494445,6.858373,6.874033
-0.494128,6.858642,6.874033
-0.493736,6.859422,6.874033
-0.493574,6.859636,6.874033
-0.493202,6.860006,6.874033
-0.492719,6.860695,6.874033
-0.492423,6.861055,6.874033
-0.492317,6.861979,6.874033
-0.491839,6.861886,6.874033
-0.491809,6.862820,6.874033
-0.491631,6.863336,6.874033
-0.491415,6.863828,6.874033
-0.491019,6.864332,6.874033
-0.490768,6.864747,6.874033
-0.490426,6.865456,6.874033
-0.490162,6.865734,6.874033
-0.489537,6.865918,6.874033
-0.489695,6.867046,6.874033
-0.489530,6.867700,6.874033
-0.489149,6.868035,6.874033
-0.488471,6.867862,6.874033
-0.488674,6.868871,6.874033
-0.487646,6.868489,6.874033
-0.487877,6.869583,6.874033
-0.487247,6.869276,6.874033
-0.487039,6.870013,6.874033
-0.486743,6.870471,6.874033
-0.486966,6.871609,6.874033
-0.486475,6.871648,6.874033
-0.486086,6.872395,6.874033
-0.485627,6.872601,6.874033
-0.485591,6.873314,6.874033
-0.485405,6.873798,6.874033
-0.485080,6.874437,6.874033
-0.484987,6.875267,6.874033
-0.484582,6.875680,6.874033
-0.484147,6.876062,6.874033
-0.483716,6.876162,6.874033
-0.483785,6.877374,6.874033
-0.483394,6.877655,6.874033
-0.483075,6.878131,6.874033
-0.482690,6.878498,6.874033
-0.482624,6.879451,6.874033
-0.482185,6.879517,6.874033
-0.481955,6.880237,6.874033
-0.481769,6.880606,6.874033
-0.481468,6.881381,6.874033
-0.480991,6.881597,6.874033
-0.481117,6.882807,6.874033
-0.480732,6.883040,6.874033
-0.480210,6.883395,6.874033
-0.480117,6.884205,6.874033
-0.479714,6.884196,6.874033
-0.479109,6.884434,6.874033
-0.479165,6.885490,6.874033
-0.478861,6.885913,6.874033
-0.478630,6.886304,6.874033
-0.478294,6.886637,6.874033
-0.477841,6.887259,6.874033
-0.477658,6.887401,6.874033
-0.477330,6.887824,6.874033
-0.477260,6.888635,6.874033
-0.476866,6.888911,6.874033
-0.476475,6.889172,6.874033
-0.476250,6.889707,6.874033
-0.475857,6.889985,6.874033
-0.475752,6.890872,6.874033
-0.475492,6.891637,6.874033
-0.475351,6.891964,6.874033
-0.475196,6.892633,6.874033
-0.475050,6.893375,6.874033
-0.474729,6.893830,6.874033
-0.474553,6.894484,6.874033
-0.474310,6.895087,6.874033
-0.474341,6.896082,6.874033
-0.474363,6.897563,6.874033
-0.474187,6.897814,6.874033
-0.473777,6.898140,6.874033
-0.473427,6.898623,6.874033
-0.473112,6.898953,6.874033
-0.472671,6.899248,6.874033
-0.472404,6.899810,6.874033
-0.471750,6.900158,6.874033
-0.471401,6.900547,6.874033
-0.471215,6.901088,6.874033
-0.470893,6.901676,6.874033
-0.470798,6.902330,6.874033
-0.470683,6.902814,6.874033
-0.470379,6.903778,6.874033
-0.470033,6.904057,6.874033
-0.469760,6.904107,6.874033
-0.469363,6.904398,6.874033
-0.469183,6.905432,6.874033
-0.468854,6.905834,6.874033
-0.468596,6.906026,6.874033
-0.468376,6.906705,6.874033
-0.467998,6.907044,6.874033
-0.467703,6.907638,6.874033
-0.467381,6.908284,6.874033
-0.467104,6.908637,6.874033
-0.466744,6.908949,6.874033
-0.466398,6.909362,6.874033
-0.466371,6.910378,6.874033
-0.465838,6.910386,6.874033
-0.465601,6.910786,6.874033
-0.465294,6.911167,6.874033
-0.465116,6.911471,6.874033
-0.464869,6.912240,6.874033
-0.464651,6.912709,6.874033
-0.464306,6.913298,6.874033
-0.463980,6.913956,6.874033
-0.463750,6.914387,6.874033
-0.463548,6.914959,6.874033
-0.463361,6.915442,6.874033
-0.463126,6.916211,6.874033
-0.462942,6.916716,6.874033
-0.462626,6.917103,6.874033
-0.462228,6.917507,6.874033
-0.461978,6.918038,6.874033
-0.461884,6.919233,6.874033
-0.461665,6.919605,6.874033
-0.461279,6.919934,6.874033
-0.460964,6.920763,6.874033
-0.460719,6.921073,6.874033
-0.460327,6.921333,6.874033
-0.459936,6.921999,6.874033
-0.459696,6.922336,6.874033
-0.459449,6.922855,6.874033
-0.459103,6.923344,6.874033
-0.458816,6.923816,6.874033
-0.458494,6.924307,6.874033
-0.458169,6.924736,6.874033
-0.457791,6.925558,6.874033
-0.457642,6.926083,6.874033
-0.457567,6.926924,6.874033
-0.457196,6.927296,6.874033
-0.456942,6.927687,6.874033
-0.456603,6.927976,6.874033
-0.456112,6.928536,6.874033
-0.455898,6.928916,6.874033
-0.455573,6.929460,6.874033
-0.455270,6.929808,6.874033
-0.455056,6.930169,6.874033
-0.454888,6.930740,6.874033
-0.454656,6.931264,6.874033
-0.454404,6.931793,6.874033
-0.454124,6.932199,6.874033
-0.453762,6.932605,6.874033
-0.453467,6.933083,6.874033
-0.453203,6.933861,6.874033
-0.452999,6.934277,6.874033
-0.452682,6.934719,6.874033
-0.452575,6.935815,6.874033
