X                ,Y                    ,Slice
418.975267561486 ,0.00441627669696738  ,Slice 1
419.846318013796 ,0.00709638562833103  ,Slice 1
420.717368466107 ,0.00874767240569762  ,Slice 1
421.588418918418 ,0.00945946287836839  ,Slice 1
422.459469370729 ,0.00973696484445477  ,Slice 1
423.330519823039 ,0.0104944206220179   ,Slice 1
424.20157027535  ,0.0123640222841943   ,Slice 1
425.072620727661 ,0.0146437355033412   ,Slice 1
425.943671179972 ,0.0156273586535212   ,Slice 1
426.814721632283 ,0.0138367812838967   ,Slice 1
427.685772084593 ,0.0090445037806365   ,Slice 1
428.556822536904 ,0.00248406080892335  ,Slice 1
429.427872989215 ,-0.00373277099474871 ,Slice 1
430.298923441526 ,-0.00823006016387402 ,Slice 1
431.169973893837 ,-0.0107312129285815  ,Slice 1
432.041024346147 ,-0.010076968658939   ,Slice 1
432.912074798458 ,-0.00573163431082217 ,Slice 1
433.783125250769 ,-0.000593793744443016,Slice 1
434.65417570308  ,0.00200608182298963  ,Slice 1
435.52522615539  ,0.00269222288340718  ,Slice 1
436.396276607701 ,0.00439668826407579  ,Slice 1
437.267327060012 ,0.00812752173278487  ,Slice 1
438.138377512323 ,0.012223669834878    ,Slice 1
439.009427964634 ,0.0137738695259925   ,Slice 1
439.880478416944 ,0.011124089037077    ,Slice 1
440.751528869255 ,0.00600930769026083  ,Slice 1
441.622579321566 ,0.0013214359482221   ,Slice 1
442.493629773877 ,-0.00110106044901709 ,Slice 1
443.364680226188 ,0.00021564447272329  ,Slice 1
444.235730678498 ,0.00447729630676132  ,Slice 1
445.106781130809 ,0.00703273166778661  ,Slice 1
445.97783158312  ,0.00488010148389152  ,Slice 1
446.848882035431 ,0.00161459936841214  ,Slice 1
447.719932487741 ,0.00178831745955382  ,Slice 1
448.590982940052 ,0.00483803325466874  ,Slice 1
449.462033392363 ,0.00698290725339207  ,Slice 1
450.333083844674 ,0.00505841758753901  ,Slice 1
451.204134296984 ,-0.000747140045941936,Slice 1
452.075184749295 ,-0.00758713040776625 ,Slice 1
452.946235201606 ,-0.0123320116606374  ,Slice 1
453.817285653917 ,-0.0123628659167402  ,Slice 1
454.688336106228 ,-0.00812429038957668 ,Slice 1
455.559386558538 ,-0.00452264078536485 ,Slice 1
456.430437010849 ,-0.00460308299718825 ,Slice 1
457.30148746316  ,-0.00473560590003856 ,Slice 1
458.172537915471 ,-0.00135058858475637 ,Slice 1
459.043588367781 ,0.00421089485454617  ,Slice 1
459.914638820092 ,0.00838013916507079  ,Slice 1
460.785689272403 ,0.00735062959660703  ,Slice 1
461.656739724714 ,0.00103980998670679  ,Slice 1
462.527790177025 ,-0.00629080865226892 ,Slice 1
463.398840629335 ,-0.0109049393935632  ,Slice 1
464.269891081646 ,-0.0107051830995125  ,Slice 1
465.140941533957 ,-0.00662811829437197 ,Slice 1
466.011991986268 ,-0.00372189350647562 ,Slice 1
466.883042438578 ,-0.0046024731544136  ,Slice 1
467.754092890889 ,-0.00564693749646706 ,Slice 1
468.6251433432   ,-0.00327390547430003 ,Slice 1
469.496193795511 ,0.00247886611571762  ,Slice 1
470.367244247822 ,0.00917549561389438  ,Slice 1
471.238294700132 ,0.0119969579118852   ,Slice 1
472.109345152443 ,0.00842315109477543  ,Slice 1
472.980395604754 ,0.0014821303655745   ,Slice 1
473.851446057065 ,-0.00403465873209129 ,Slice 1
474.722496509375 ,-0.00457052509702428 ,Slice 1
475.593546961686 ,-0.00170776800848154 ,Slice 1
476.464597413997 ,-0.000966279532973159,Slice 1
477.335647866308 ,-0.00289515010552033 ,Slice 1
478.206698318619 ,-0.00315614580862139 ,Slice 1
479.077748770929 ,0.000113446642232289 ,Slice 1
479.94879922324  ,0.00575914285030497  ,Slice 1
480.819849675551 ,0.0108679281652657   ,Slice 1
481.690900127862 ,0.0109440751430003   ,Slice 1
482.561950580172 ,0.00514829320420101  ,Slice 1
483.433001032483 ,-0.00234299242972418 ,Slice 1
484.304051484794 ,-0.00657052840581873 ,Slice 1
485.175101937105 ,-0.00553001880984662 ,Slice 1
486.046152389416 ,-0.00331872332111245 ,Slice 1
486.917202841726 ,-0.00488825345995567 ,Slice 1
487.788253294037 ,-0.00802368630495189 ,Slice 1
488.659303746348 ,-0.00790474061741446 ,Slice 1
489.530354198659 ,-0.00344120536467563 ,Slice 1
490.401404650969 ,0.00427062412205487  ,Slice 1
491.27245510328  ,0.0115826718885064   ,Slice 1
492.143505555591 ,0.0134634971363861   ,Slice 1
493.014556007902 ,0.00942474709256861  ,Slice 1
493.885606460212 ,0.00369951301108583  ,Slice 1
494.756656912523 ,0.000972655000795578 ,Slice 1
495.627707364834 ,0.00153817949387337  ,Slice 1
496.498757817145 ,0.000505100555521505 ,Slice 1
497.369808269456 ,-0.00403703209294791 ,Slice 1
498.240858721766 ,-0.00747079210986013 ,Slice 1
499.111909174077 ,-0.00581137183892381 ,Slice 1
499.982959626388 ,0.000746927267719898 ,Slice 1
500.854010078699 ,0.0101717900449368   ,Slice 1
501.725060531009 ,0.0174271660386069   ,Slice 1
502.59611098332  ,0.0171158987582539   ,Slice 1
503.467161435631 ,0.0105617466555255   ,Slice 1
504.338211887942 ,0.00422648354406372  ,Slice 1
505.209262340253 ,0.00253891268075296  ,Slice 1
506.080312792563 ,0.00275456073296288  ,Slice 1
506.951363244874 ,-0.000558837294828629,Slice 1
507.822413697185 ,-0.00607087829194131 ,Slice 1
508.693464149496 ,-0.00861588472156506 ,Slice 1
509.564514601806 ,-0.00649202571695875 ,Slice 1
510.435565054117 ,-0.000292928927959197,Slice 1
511.306615506428 ,0.00836017788505428  ,Slice 1
512.177665958739 ,0.0140558613139544   ,Slice 1
513.048716411049 ,0.0120153627446732   ,Slice 1
513.91976686336  ,0.00526893557255281  ,Slice 1
514.790817315671 ,0.000663273045668303 ,Slice 1
515.661867767982 ,0.000256266402608108 ,Slice 1
516.532918220293 ,-0.000605620469715469,Slice 1
517.403968672603 ,-0.00530642693655715 ,Slice 1
518.275019124914 ,-0.0100902202182795  ,Slice 1
519.146069577225 ,-0.0106717644738811  ,Slice 1
520.017120029536 ,-0.00655277796838626 ,Slice 1
520.888170481846 ,0.00207010162140388  ,Slice 1
521.759220934157 ,0.0120251649367693   ,Slice 1
522.630271386468 ,0.0165606047148316   ,Slice 1
523.501321838779 ,0.0137655785618095   ,Slice 1
524.37237229109  ,0.00874446317332624  ,Slice 1
525.2434227434   ,0.00599360280278672  ,Slice 1
526.114473195711 ,0.00367451060091774  ,Slice 1
526.985523648022 ,-0.00238200555819993 ,Slice 1
527.856574100333 ,-0.0102370757778019  ,Slice 1
528.727624552643 ,-0.0145280997346308  ,Slice 1
529.598675004954 ,-0.0135916431826169  ,Slice 1
530.469725457265 ,-0.00768134837036741 ,Slice 1
531.340775909576 ,0.00264526830959595  ,Slice 1
532.211826361886 ,0.0121288290788783   ,Slice 1
533.082876814197 ,0.0140450352926486   ,Slice 1
533.953927266508 ,0.00961879791278676  ,Slice 1
534.824977718819 ,0.00559051930389476  ,Slice 1
535.696028171129 ,0.00425973204634355  ,Slice 1
536.56707862344  ,0.00138290370103941  ,Slice 1
537.438129075751 ,-0.00555242871701428 ,Slice 1
538.309179528062 ,-0.0121995038722816  ,Slice 1
539.180229980372 ,-0.0142251289120102  ,Slice 1
540.051280432683 ,-0.0111614160208972  ,Slice 1
540.922330884994 ,-0.00304008598600937 ,Slice 1
541.793381337305 ,0.00733010347628176  ,Slice 1
542.664431789616 ,0.0124853008051533   ,Slice 1
543.535482241926 ,0.0086916274967764   ,Slice 1
544.406532694237 ,0.00194679351773896  ,Slice 1
545.277583146548 ,0.000160334743183873 ,Slice 1
546.148633598859 ,0.00215410512253545  ,Slice 1
547.019684051169 ,0.000642262499287657 ,Slice 1
547.89073450348  ,-0.00544005389701345 ,Slice 1
548.761784955791 ,-0.01087520001675    ,Slice 1
549.632835408102 ,-0.0123892308079078  ,Slice 1
550.503885860413 ,-0.00923432990267634 ,Slice 1
551.374936312723 ,-0.000654142204451757,Slice 1
552.245986765034 ,0.0100242815153133   ,Slice 1
553.117037217345 ,0.0141585261422614   ,Slice 1
553.988087669656 ,0.00924880774951083  ,Slice 1
554.859138121966 ,0.00289210464171842  ,Slice 1
555.730188574277 ,-0.000143322980047905,Slice 1
556.601239026588 ,-0.00397893131030263 ,Slice 1
557.472289478899 ,-0.0118461493853125  ,Slice 1
558.343339931209 ,-0.0195942362975007  ,Slice 1
559.21439038352  ,-0.0225452160257936  ,Slice 1
560.085440835831 ,-0.019731056447499   ,Slice 1
560.956491288142 ,-0.01088428598336    ,Slice 1
561.827541740452 ,0.00309476345369652  ,Slice 1
562.698592192763 ,0.0164818202011027   ,Slice 1
563.569642645074 ,0.0215066126182493   ,Slice 1
564.440693097385 ,0.0187285302920472   ,Slice 1
565.311743549696 ,0.0157830242440392   ,Slice 1
566.182794002006 ,0.0139652042687791   ,Slice 1
567.053844454317 ,0.00789391513504849  ,Slice 1
567.924894906628 ,-0.00278904010683783 ,Slice 1
568.795945358939 ,-0.012685789916563   ,Slice 1
569.666995811249 ,-0.017763222167782   ,Slice 1
570.53804626356  ,-0.0162602280669888  ,Slice 1
571.409096715871 ,-0.00714347094415552 ,Slice 1
572.280147168182 ,0.00670583160197778  ,Slice 1
573.151197620492 ,0.0161086994841083   ,Slice 1
574.022248072803 ,0.0153508893072676   ,Slice 1
574.893298525114 ,0.0103112336124882   ,Slice 1
575.764348977425 ,0.00674109849209846  ,Slice 1
576.635399429735 ,0.00122925709339875  ,Slice 1
577.506449882046 ,-0.00864029285831072 ,Slice 1
578.377500334357 ,-0.0178776400963397  ,Slice 1
579.248550786668 ,-0.022225334596176   ,Slice 1
580.119601238979 ,-0.0214573457118769  ,Slice 1
580.990651691289 ,-0.0144564637071929  ,Slice 1
581.8617021436   ,-0.000765648069087776,Slice 1
582.732752595911 ,0.014503467018888    ,Slice 1
583.603803048222 ,0.0224390756698504   ,Slice 1
584.474853500532 ,0.0204696264831722   ,Slice 1
585.345903952843 ,0.0154550754840615   ,Slice 1
586.216954405154 ,0.0105553992500051   ,Slice 1
587.088004857465 ,0.00216384768814018  ,Slice 1
587.959055309776 ,-0.00872504268947332 ,Slice 1
588.830105762086 ,-0.0170980249685455  ,Slice 1
589.701156214397 ,-0.0208969131432121  ,Slice 1
590.572206666708 ,-0.0192049421702382  ,Slice 1
591.443257119019 ,-0.0101262635127687  ,Slice 1
592.314307571329 ,0.00517041979563897  ,Slice 1
593.18535802364  ,0.0186610571996495   ,Slice 1
594.056408475951 ,0.0220361788013916   ,Slice 1
594.927458928262 ,0.0179507243892467   ,Slice 1
595.798509380572 ,0.0135317994546805   ,Slice 1
596.669559832883 ,0.00778738235485725  ,Slice 1
597.540610285194 ,-0.00198288148284724 ,Slice 1
598.411660737505 ,-0.01207151152621    ,Slice 1
599.282711189815 ,-0.0187314519747995  ,Slice 1
600.153761642126 ,-0.0214076551743467  ,Slice 1
601.024812094437 ,-0.0180782342279956  ,Slice 1
601.895862546748 ,-0.00681889746748533 ,Slice 1
602.766912999058 ,0.00815710738275011  ,Slice 1
603.637963451369 ,0.0172412428258163   ,Slice 1
604.50901390368  ,0.01721445745631     ,Slice 1
605.380064355991 ,0.0143464984645426   ,Slice 1
606.251114808302 ,0.0104860238417063   ,Slice 1
607.122165260612 ,0.00204227322032369  ,Slice 1
607.993215712923 ,-0.00895726261637671 ,Slice 1
608.864266165234 ,-0.0170849490793483  ,Slice 1
609.735316617545 ,-0.0204662196762923  ,Slice 1
610.606367069855 ,-0.0189477026741886  ,Slice 1
611.477417522166 ,-0.0111266070130749  ,Slice 1
612.348467974477 ,0.00304942303079611  ,Slice 1
613.219518426788 ,0.0182985652782489   ,Slice 1
614.090568879099 ,0.0274364737109952   ,Slice 1
614.961619331409 ,0.0295801856677928   ,Slice 1
615.83266978372  ,0.0274720906505366   ,Slice 1
616.703720236031 ,0.0204418794183612   ,Slice 1
617.574770688342 ,0.00856435908950494  ,Slice 1
618.445821140652 ,-0.00345059469430394 ,Slice 1
619.316871592963 ,-0.012148543247221   ,Slice 1
620.187922045274 ,-0.0170858091897502  ,Slice 1
621.058972497585 ,-0.0164599394982325  ,Slice 1
621.930022949895 ,-0.00767942129189531 ,Slice 1
622.801073402206 ,0.00795936451790772  ,Slice 1
623.672123854517 ,0.023641195774715    ,Slice 1
624.543174306828 ,0.0326768753028741   ,Slice 1
625.414224759139 ,0.0345028889068379   ,Slice 1
626.285275211449 ,0.0303040920389933   ,Slice 1
627.15632566376  ,0.0190758970725862   ,Slice 1
628.027376116071 ,0.00393422434385816  ,Slice 1
628.898426568382 ,-0.00932617964841946 ,Slice 1
629.769477020692 ,-0.0191783332886359  ,Slice 1
630.640527473003 ,-0.0245860345083529  ,Slice 1
631.511577925314 ,-0.0213645136258426  ,Slice 1
632.382628377625 ,-0.00774122529824261 ,Slice 1
633.253678829935 ,0.0103813764451826   ,Slice 1
634.124729282246 ,0.0247714632426187   ,Slice 1
634.995779734557 ,0.0309048947205481   ,Slice 1
635.866830186868 ,0.0272027348576006   ,Slice 1
636.737880639178 ,0.0151958663506298   ,Slice 1
637.608931091489 ,-0.00105599332513502 ,Slice 1
638.4799815438   ,-0.0160031232734535  ,Slice 1
639.351031996111 ,-0.0261982908242938  ,Slice 1
640.222082448422 ,-0.0312959934715189  ,Slice 1
641.093132900732 ,-0.0295885545399413  ,Slice 1
641.964183353043 ,-0.0191410674923931  ,Slice 1
642.835233805354 ,-0.0020909353559961  ,Slice 1
643.706284257665 ,0.0151991462887949   ,Slice 1
644.577334709975 ,0.0270919335580752   ,Slice 1
645.448385162286 ,0.0322219884325525   ,Slice 1
646.319435614597 ,0.0299003432640589   ,Slice 1
647.190486066908 ,0.0192759507737747   ,Slice 1
648.061536519218 ,0.00498764694777673  ,Slice 1
648.932586971529 ,-0.0064488191864777  ,Slice 1
649.80363742384  ,-0.0137561135246598  ,Slice 1
650.674687876151 ,-0.0171178698821807  ,Slice 1
651.545738328462 ,-0.0143499505779652  ,Slice 1
652.416788780772 ,-0.0042036425561343  ,Slice 1
653.287839233083 ,0.0105386802668697   ,Slice 1
654.158889685394 ,0.0243864049957799   ,Slice 1
655.029940137705 ,0.0323011018574254   ,Slice 1
655.900990590015 ,0.0315460017245379   ,Slice 1
656.772041042326 ,0.0224862637021356   ,Slice 1
657.643091494637 ,0.00846254782245772  ,Slice 1
658.514141946948 ,-0.00552663873057564 ,Slice 1
659.385192399258 ,-0.0164950062709369  ,Slice 1
660.256242851569 ,-0.0238313486133626  ,Slice 1
661.12729330388  ,-0.0254593012241705  ,Slice 1
661.998343756191 ,-0.0184480409441551  ,Slice 1
662.869394208501 ,-0.00366202906737431 ,Slice 1
663.740444660812 ,0.0133380075693691   ,Slice 1
664.611495113123 ,0.0257790928433014   ,Slice 1
665.482545565434 ,0.029557116765084    ,Slice 1
666.353596017745 ,0.0240233579568683   ,Slice 1
667.224646470055 ,0.010364066987014    ,Slice 1
668.095696922366 ,-0.00622002700443509 ,Slice 1
668.966747374677 ,-0.0194588296869314  ,Slice 1
669.837797826988 ,-0.0273613272735413  ,Slice 1
670.708848279298 ,-0.0290540240197029  ,Slice 1
671.579898731609 ,-0.0226983694988718  ,Slice 1
672.45094918392  ,-0.00879242593922907 ,Slice 1
673.321999636231 ,0.00821560237211004  ,Slice 1
674.193050088541 ,0.0246022443431564   ,Slice 1
675.064100540852 ,0.0372921177114523   ,Slice 1
675.935150993163 ,0.039630793270588    ,Slice 1
676.806201445474 ,0.0285570331372215   ,Slice 1
677.677251897785 ,0.0101489061270584   ,Slice 1
678.548302350095 ,-0.00708441118673955 ,Slice 1
679.419352802406 ,-0.0198013759916679  ,Slice 1
680.290403254717 ,-0.0283104303391452  ,Slice 1
681.161453707028 ,-0.0307763619423761  ,Slice 1
682.032504159338 ,-0.0247591674955215  ,Slice 1
682.903554611649 ,-0.0118506096795218  ,Slice 1
683.77460506396  ,0.00447619695823863  ,Slice 1
684.645655516271 ,0.0211915642192083   ,Slice 1
685.516705968581 ,0.031830083060881    ,Slice 1
686.387756420892 ,0.0295088106824657   ,Slice 1
687.258806873203 ,0.0154265552921071   ,Slice 1
688.129857325514 ,-0.00153045308715044 ,Slice 1
689.000907777825 ,-0.0145853136219225  ,Slice 1
689.871958230135 ,-0.0233985257412468  ,Slice 1
690.743008682446 ,-0.0279058931401455  ,Slice 1
691.614059134757 ,-0.0257165033539533  ,Slice 1
692.485109587068 ,-0.0159739462583855  ,Slice 1
693.356160039378 ,-0.00189871302957248 ,Slice 1
694.227210491689 ,0.0143015930808065   ,Slice 1
695.098260944    ,0.0312370804177609   ,Slice 1
695.969311396311 ,0.0397319736534554   ,Slice 1
696.840361848621 ,0.0320667963274429   ,Slice 1
697.711412300932 ,0.0137958325540615   ,Slice 1
698.582462753243 ,-0.00498609680710643 ,Slice 1
699.453513205554 ,-0.0197759722395138  ,Slice 1
700.324563657864 ,-0.0303489409710981  ,Slice 1
701.195614110175 ,-0.0345869561222553  ,Slice 1
702.066664562486 ,-0.0292467208955084  ,Slice 1
702.937715014797 ,-0.0161812397471541  ,Slice 1
703.808765467108 ,0.00019705043244516  ,Slice 1
704.679815919418 ,0.0188969440665551   ,Slice 1
705.550866371729 ,0.0358543498352214   ,Slice 1
706.42191682404  ,0.0405568573579076   ,Slice 1
707.292967276351 ,0.0295465845277978   ,Slice 1
708.164017728661 ,0.011846664548314    ,Slice 1
709.035068180972 ,-0.0040263255050722  ,Slice 1
709.906118633283 ,-0.0159233111064634  ,Slice 1
710.777169085594 ,-0.0225692357176881  ,Slice 1
711.648219537904 ,-0.0221080674625205  ,Slice 1
712.519269990215 ,-0.0144251195588208  ,Slice 1
713.390320442526 ,-0.00222906576721228 ,Slice 1
714.261370894837 ,0.012517943656943    ,Slice 1
715.132421347148 ,0.0287807112363269   ,Slice 1
716.003471799458 ,0.0388163717700468   ,Slice 1
716.874522251769 ,0.0330646421050277   ,Slice 1
717.74557270408  ,0.0149707835113106   ,Slice 1
718.616623156391 ,-0.00363145056736687 ,Slice 1
719.487673608701 ,-0.0176928777252211  ,Slice 1
720.358724061012 ,-0.0276220326352332  ,Slice 1
721.229774513323 ,-0.0317705156905538  ,Slice 1
722.100824965634 ,-0.0283462959595833  ,Slice 1
722.971875417944 ,-0.0190547292002409  ,Slice 1
723.842925870255 ,-0.00565730893415691 ,Slice 1
724.713976322566 ,0.0125623184163184   ,Slice 1
725.585026774877 ,0.0314481124951943   ,Slice 1
726.456077227188 ,0.0389495693886786   ,Slice 1
727.327127679498 ,0.0288343937695784   ,Slice 1
728.198178131809 ,0.00973191585737457  ,Slice 1
729.06922858412  ,-0.00806096950280756 ,Slice 1
729.940279036431 ,-0.0214248319760714  ,Slice 1
730.811329488741 ,-0.0287246096131505  ,Slice 1
731.682379941052 ,-0.0272454213938996  ,Slice 1
732.553430393363 ,-0.0169679789312502  ,Slice 1
733.424480845674 ,-0.0031640630072253  ,Slice 1
734.295531297984 ,0.0110448550457687   ,Slice 1
735.166581750295 ,0.0269902475246341   ,Slice 1
736.037632202606 ,0.0382686471113525   ,Slice 1
736.908682654917 ,0.03401892041144     ,Slice 1
737.779733107227 ,0.016538570056363    ,Slice 1
738.650783559538 ,-0.00287764192718315 ,Slice 1
739.521834011849 ,-0.0186964408959827  ,Slice 1
740.39288446416  ,-0.0298994264681595  ,Slice 1
741.263934916471 ,-0.0344065367757063  ,Slice 1
742.134985368781 ,-0.0308038457977073  ,Slice 1
743.006035821092 ,-0.0214843599797328  ,Slice 1
743.877086273403 ,-0.00881351059249521 ,Slice 1
744.748136725714 ,0.00852703515084062  ,Slice 1
745.619187178024 ,0.027372865752574    ,Slice 1
746.490237630335 ,0.0357041799861814   ,Slice 1
747.361288082646 ,0.0265306148368295   ,Slice 1
748.232338534957 ,0.00784898553246505  ,Slice 1
749.103388987267 ,-0.0104550669256723  ,Slice 1
749.974439439578 ,-0.025320195517899   ,Slice 1
750.845489891889 ,-0.0345560283408513  ,Slice 1
751.7165403442   ,-0.0358311877960481  ,Slice 1
752.587590796511 ,-0.0295382612453279  ,Slice 1
753.458641248821 ,-0.0189505252816977  ,Slice 1
754.329691701132 ,-0.00575179557408364 ,Slice 1
755.200742153443 ,0.0117863875802505   ,Slice 1
756.071792605754 ,0.0291788634847607   ,Slice 1
756.942843058064 ,0.033318086158916    ,Slice 1
757.813893510375 ,0.0204088218202878   ,Slice 1
758.684943962686 ,0.00160330926755904  ,Slice 1
759.555994414997 ,-0.0135320299159045  ,Slice 1
760.427044867307 ,-0.0233286712713993  ,Slice 1
761.298095319618 ,-0.0274030686513429  ,Slice 1
762.169145771929 ,-0.0248798017793312  ,Slice 1
763.04019622424  ,-0.0177287973713839  ,Slice 1
763.91124667655  ,-0.00772148171534327 ,Slice 1
764.782297128861 ,0.00739652529032017  ,Slice 1
765.653347581172 ,0.0262841031202619   ,Slice 1
766.524398033483 ,0.0369943971149747   ,Slice 1
767.395448485794 ,0.0291660800443801   ,Slice 1
768.266498938104 ,0.0101344829548083   ,Slice 1
769.137549390415 ,-0.007620535163491   ,Slice 1
770.008599842726 ,-0.021316415791854   ,Slice 1
770.879650295037 ,-0.0302160203708207  ,Slice 1
771.750700747347 ,-0.0322463058140982  ,Slice 1
772.621751199658 ,-0.0293370530820102  ,Slice 1
773.492801651969 ,-0.0251190327112778  ,Slice 1
774.36385210428  ,-0.0157048496393767  ,Slice 1
775.23490255659  ,0.0044130930216251   ,Slice 1
776.105953008901 ,0.0275538923133349   ,Slice 1
776.977003461212 ,0.0382250889277466   ,Slice 1
777.848053913523 ,0.0303700528076938   ,Slice 1
778.719104365834 ,0.0114892964286791   ,Slice 1
779.590154818144 ,-0.0089776272417884  ,Slice 1
780.461205270455 ,-0.0256663338680172  ,Slice 1
781.332255722766 ,-0.034860122615803   ,Slice 1
782.203306175077 ,-0.0350967677398348  ,Slice 1
783.074356627387 ,-0.0286487513071786  ,Slice 1
783.945407079698 ,-0.0180908141994147  ,Slice 1
784.816457532009 ,-0.00293918539696375 ,Slice 1
785.68750798432  ,0.0155327697840433   ,Slice 1
786.558558436631 ,0.0298869871793426   ,Slice 1
787.429608888941 ,0.0298449836289834   ,Slice 1
788.300659341252 ,0.0149666089448077   ,Slice 1
789.171709793563 ,-0.00436322199273739 ,Slice 1
790.042760245874 ,-0.0209024787217866  ,Slice 1
790.913810698184 ,-0.0313130195650087  ,Slice 1
791.784861150495 ,-0.0329019156094297  ,Slice 1
792.655911602806 ,-0.0274983733143886  ,Slice 1
793.526962055117 ,-0.0199396017419959  ,Slice 1
794.398012507427 ,-0.0110623627058561  ,Slice 1
795.269062959738 ,0.00339707931986075  ,Slice 1
796.140113412049 ,0.0234495073661072   ,Slice 1
797.01116386436  ,0.0378167785508401   ,Slice 1
797.88221431667  ,0.0364770086938935   ,Slice 1
798.753264768981 ,0.0234024461357632   ,Slice 1
799.624315221292 ,0.007363714849686    ,Slice 1
800.495365673603 ,-0.00730447191478933 ,Slice 1
801.366416125913 ,-0.0183791863135072  ,Slice 1
802.237466578224 ,-0.0237041055737995  ,Slice 1
803.108517030535 ,-0.0230831873435894  ,Slice 1
803.979567482846 ,-0.0174135563400394  ,Slice 1
804.850617935157 ,-0.00539384854705801 ,Slice 1
805.721668387467 ,0.0125822020675769   ,Slice 1
806.592718839778 ,0.0284955066994748   ,Slice 1
807.463769292089 ,0.0306218918593995   ,Slice 1
808.3348197444   ,0.0175094058326326   ,Slice 1
809.20587019671  ,-0.0018357302274253  ,Slice 1
810.076920649021 ,-0.0204157083560015  ,Slice 1
810.947971101332 ,-0.0335259860361014  ,Slice 1
811.819021553643 ,-0.0376969425064858  ,Slice 1
812.690072005953 ,-0.0347878169849937  ,Slice 1
813.561122458264 ,-0.0292357043727352  ,Slice 1
814.432172910575 ,-0.0209672630921455  ,Slice 1
815.303223362886 ,-0.00584080439418882 ,Slice 1
816.174273815197 ,0.0152405487120621   ,Slice 1
817.045324267507 ,0.0302851866288803   ,Slice 1
817.916374719818 ,0.0278628938484651   ,Slice 1
818.787425172129 ,0.011402689886954    ,Slice 1
819.65847562444  ,-0.00833173124408902 ,Slice 1
820.52952607675  ,-0.0244933385131609  ,Slice 1
821.400576529061 ,-0.0335307938605916  ,Slice 1
822.271626981372 ,-0.0345163587241605  ,Slice 1
823.142677433683 ,-0.0305882307330328  ,Slice 1
824.013727885993 ,-0.024086829146808   ,Slice 1
824.884778338304 ,-0.0121401875949128  ,Slice 1
825.755828790615 ,0.00747773193637998  ,Slice 1
826.626879242926 ,0.0292562246990763   ,Slice 1
827.497929695237 ,0.0403331082902861   ,Slice 1
828.368980147547 ,0.0336640030230924   ,Slice 1
829.240030599858 ,0.0154250119556094   ,Slice 1
830.111081052169 ,-0.00541321317204215 ,Slice 1
830.98213150448  ,-0.0221634428440723  ,Slice 1
831.85318195679  ,-0.0304516589464777  ,Slice 1
832.724232409101 ,-0.0309951483677078  ,Slice 1
833.595282861412 ,-0.0271023605693288  ,Slice 1
834.466333313723 ,-0.0192991239756423  ,Slice 1
835.337383766033 ,-0.00541810249289519 ,Slice 1
836.208434218344 ,0.0141268048561984   ,Slice 1
837.079484670655 ,0.0314935621026283   ,Slice 1
837.950535122966 ,0.0356329669731857   ,Slice 1
